User_id,Merchant_id,Coupon_id,Discount_rate,Distance,Date_received,Date,label
1222625,772,0,0.0,0,,2016-03-21,1
6338218,2709,2840,0.9,11,2016-01-26,,0
2411450,4660,1480,0.9,10,2016-01-24,,0
1103181,3381,11951,0.9,0,2016-01-28,,0
168536,1433,9476,0.75,10,2016-01-25,,0
7023986,4442,5952,0.6666666666666667,11,2016-05-19,,0
1552698,3381,7610,0.9,3,2016-04-03,,0
4612138,5995,275,0.8333333333333334,10,2016-05-24,,0
4411773,4660,1480,0.9,11,2016-01-27,,0
729444,2610,0,0.0,0,,2016-06-22,1
742558,3381,1807,0.9,10,2016-02-03,,0
3987563,8211,8518,0.9,1,2016-01-28,,0
5090641,2655,0,0.0,0,,2016-04-20,1
6332938,5341,7751,0.8,0,2016-01-27,,0
4678870,1520,3642,0.9,11,2016-01-14,,0
29170,6901,0,0.0,2,,2016-05-12,1
5790424,3381,1807,0.9,0,2016-01-26,,0
4708290,2762,0,0.0,0,,2016-05-31,1
3400643,7054,0,0.0,0,,2016-06-07,1
4808868,2934,0,0.0,0,,2016-03-24,1
3880117,6710,0,0.0,0,,2016-02-28,1
507739,3710,0,0.0,0,,2016-03-16,1
2501915,5341,111,0.8333333333333334,0,2016-01-27,2016-02-14,2
1174598,6485,0,0.0,0,,2016-04-28,1
4685873,3581,0,0.0,1,,2016-06-09,1
5314130,3381,1807,0.9,10,2016-01-26,,0
4024119,4566,0,0.0,3,,2016-03-21,1
5371105,1469,7487,0.95,1,2016-04-12,,0
7322982,5783,13802,0.95,0,2016-06-13,2016-06-20,3
7305444,1569,12961,0.7,6,2016-01-29,,0
6603759,6404,11534,0.9,3,2016-05-05,,0
6724483,8386,10823,0.75,10,2016-01-27,,0
1735961,7487,0,0.0,1,,2016-01-17,1
4595298,7555,17,0.8333333333333334,4,2016-01-25,,0
5871273,4975,0,0.0,0,,2016-06-16,1
679625,2099,12034,0.9,11,2016-01-28,,0
3682481,2976,0,0.0,0,,2016-04-06,1
2907689,450,8555,0.8333333333333334,6,2016-01-27,,0
302445,7974,0,0.0,0,,2016-02-22,1
6353137,6434,10050,0.9,10,2016-01-25,,0
1431937,3381,11951,0.9,1,2016-01-29,,0
2748932,1169,10929,0.85,0,2016-01-29,,0
7057675,4599,0,0.0,0,,2016-03-26,1
2659244,7919,0,0.0,1,,2016-05-19,1
3188492,450,1532,0.8333333333333334,10,2016-05-18,,0
2531654,3621,0,0.0,0,,2016-06-25,1
1328619,450,8555,0.8333333333333334,1,2016-02-03,,0
7013225,1080,0,0.0,0,,2016-06-16,1
354193,2709,13165,0.9,10,2016-05-24,,0
447479,7555,9871,0.8333333333333334,2,2016-04-12,,0
6790392,4660,1480,0.9,7,2016-01-25,,0
4393566,450,1613,0.8333333333333334,0,2016-06-10,,0
1500807,1569,12961,0.7,4,2016-02-04,,0
2868276,1125,2647,0.8333333333333334,0,2016-03-26,,0
3283093,8077,6680,0.9,2,2016-01-28,,0
2873181,2099,0,0.0,1,,2016-05-27,1
7151056,8037,0,0.0,0,,2016-05-17,1
1321916,7679,0,0.0,0,,2016-02-14,1
6928154,8037,1789,0.8333333333333334,2,2016-01-25,,0
1504803,2934,0,0.0,0,,2016-03-05,1
1696140,6658,2884,0.9666666666666667,3,2016-04-15,,0
2619315,6454,14031,0.9,0,2016-01-30,,0
2364362,3381,1807,0.9,11,2016-01-27,,0
820912,1433,0,0.0,0,,2016-03-28,1
7173930,5341,7751,0.8,0,2016-01-31,,0
1062103,1433,8735,0.8333333333333334,4,2016-02-14,,0
182049,8211,8518,0.9,0,2016-01-29,,0
7206986,450,0,0.0,0,,2016-06-13,1
8491,1812,8970,0.8,0,2016-05-31,,0
4730659,4874,0,0.0,0,,2016-04-28,1
999903,1433,0,0.0,2,,2016-05-18,1
2249802,5341,0,0.0,0,,2016-05-17,1
6673425,6284,7379,0.8,10,2016-01-24,,0
1327215,4660,1480,0.9,8,2016-01-25,,0
4893501,4660,1480,0.9,10,2016-01-24,,0
442068,8211,8518,0.9,10,2016-02-04,,0
2373287,2709,2840,0.9,10,2016-01-26,,0
4838680,8181,0,0.0,0,,2016-06-17,1
5170319,6485,9407,0.9,0,2016-01-29,,0
6963428,7023,0,0.0,0,,2016-02-16,1
5248459,797,0,0.0,0,,2016-06-26,1
1640423,8721,0,0.0,0,,2016-04-17,1
1628779,4860,9316,0.7,11,2016-06-06,,0
1905032,3381,1807,0.9,4,2016-01-28,,0
4999820,5235,0,0.0,0,,2016-01-13,1
215384,888,0,0.0,0,,2016-03-31,1
561597,5341,0,0.0,0,,2016-02-12,1
5010341,2709,13165,0.9,10,2016-05-22,,0
4480650,6021,0,0.0,0,,2016-06-05,1
6350713,3621,4823,0.75,1,2016-06-06,,0
2045566,450,8555,0.8333333333333334,3,2016-01-26,,0
2374103,797,10910,0.8333333333333334,0,2016-04-21,,0
1166502,7575,7563,0.95,0,2016-05-21,,0
1847305,4070,179,0.95,1,2016-05-23,,0
1694520,1469,11848,0.8,0,2016-05-29,,0
258059,3381,0,0.0,2,,2016-02-17,1
5946652,7717,0,0.0,0,,2016-03-09,1
5008346,6485,0,0.0,0,,2016-03-05,1
685811,3381,0,0.0,5,,2016-02-24,1
2605009,2046,3200,0.9,0,2016-02-03,,0
458962,1569,5054,0.85,1,2016-04-16,,0
3567021,5341,0,0.0,0,,2016-03-31,1
1274930,7838,6519,0.95,1,2016-02-04,,0
2491546,40,0,0.0,0,,2016-04-12,1
2835762,2970,5619,0.9,0,2016-03-09,,0
1250777,6901,9589,0.8333333333333334,0,2016-05-18,,0
862344,3381,11951,0.9,1,2016-01-28,,0
752483,8775,466,0.5,6,2016-03-23,,0
1028488,3381,7610,0.9,2,2016-04-16,,0
154741,6284,4567,0.8,7,2016-01-24,,0
4718144,3532,6521,0.9,2,2016-01-08,,0
7312453,7792,0,0.0,0,,2016-06-07,1
2337307,5717,8192,0.75,3,2016-05-25,,0
1054703,3338,8570,0.95,0,2016-02-14,,0
3361526,2709,2840,0.9,4,2016-02-01,,0
4742304,1697,0,0.0,1,,2016-01-10,1
1857126,1430,4673,0.95,0,2016-05-03,,0
1051729,3621,2705,0.75,2,2016-05-14,,0
7015422,450,1613,0.8333333333333334,10,2016-06-04,,0
233611,4660,1480,0.9,11,2016-01-26,,0
5511373,3251,0,0.0,0,,2016-01-27,1
5296213,1732,0,0.0,0,,2016-05-31,1
2320326,1433,8735,0.8333333333333334,2,2016-02-11,,0
3790881,7483,0,0.0,0,,2016-05-21,1
5386183,1941,0,0.0,0,,2016-03-08,1
7013772,3621,13398,0.9,0,2016-03-21,,0
4966960,3621,0,0.0,0,,2016-05-22,1
3964421,4579,0,0.0,1,,2016-04-22,1
3592082,1892,0,0.0,6,,2016-01-26,1
1510734,2896,0,0.0,2,,2016-03-06,1
157025,8181,0,0.0,2,,2016-04-22,1
3439705,2099,0,0.0,0,,2016-04-12,1
5948969,7422,4727,0.8,11,2016-05-29,,0
6816660,8181,0,0.0,0,,2016-03-22,1
268000,2934,0,0.0,0,,2016-05-14,1
5235169,760,2418,0.8333333333333334,0,2016-06-11,,0
2893262,1941,0,0.0,1,,2016-03-27,1
7143136,478,0,0.0,1,,2016-06-08,1
2907883,983,0,0.0,0,,2016-04-29,1
1304580,3381,1807,0.9,10,2016-01-26,,0
1763851,5341,11539,0.8333333333333334,0,2016-01-28,,0
7278790,3722,0,0.0,4,,2016-05-31,1
5735345,3293,0,0.0,0,,2016-05-26,1
4437915,3381,1807,0.9,10,2016-01-30,,0
4487061,3532,0,0.0,0,,2016-01-11,1
3947141,3939,8618,0.95,1,2016-03-21,,0
5573883,6890,0,0.0,0,,2016-05-05,1
1386682,1433,8735,0.8333333333333334,10,2016-02-12,,0
6443242,7555,5582,0.8333333333333334,0,2016-01-11,,0
6570049,3786,3705,0.75,3,2016-03-27,,0
7064133,7555,9871,0.8333333333333334,4,2016-03-29,,0
5085641,7019,3887,0.9,10,2016-01-31,,0
5780965,4660,1480,0.9,11,2016-01-24,,0
6260928,5717,336,0.8333333333333334,11,2016-05-20,,0
4988092,2934,0,0.0,0,,2016-03-27,1
1426706,5773,13827,0.9,1,2016-06-10,,0
1333324,8386,161,0.7,10,2016-02-02,,0
1367232,913,0,0.0,1,,2016-04-20,1
169568,2504,4678,0.99,2,2016-05-28,,0
2639799,5717,0,0.0,0,,2016-05-13,1
2763096,4043,0,0.0,2,,2016-01-19,1
545430,6901,0,0.0,0,,2016-06-01,1
1738252,6284,7379,0.8,10,2016-01-25,,0
3455151,3381,0,0.0,6,,2016-01-29,1
6482567,4356,0,0.0,0,,2016-03-26,1
3228623,1520,1468,0.9,11,2016-01-18,,0
4648190,6901,2366,0.8333333333333334,0,2016-05-21,,0
6611744,4661,0,0.0,0,,2016-01-04,1
3523116,622,8027,0.85,11,2016-05-22,,0
7349296,2461,7088,0.8333333333333334,2,2016-04-25,,0
5846738,3847,0,0.0,0,,2016-06-28,1
2193051,3559,0,0.0,4,,2016-03-13,1
5152342,5341,0,0.0,0,,2016-01-30,1
4739665,5058,0,0.0,0,,2016-05-29,1
3626847,1041,0,0.0,0,,2016-05-31,1
6748687,3786,9038,0.5,10,2016-01-26,,0
2815413,1433,9476,0.75,10,2016-01-24,,0
4768480,8077,6680,0.9,3,2016-01-29,,0
174976,2099,12034,0.9,10,2016-02-07,,0
1715581,2934,0,0.0,0,,2016-04-04,1
4652659,3284,12809,0.8333333333333334,1,2016-05-21,,0
6234384,5985,1700,0.75,10,2016-05-22,,0
2601598,5341,111,0.8333333333333334,0,2016-02-07,2016-02-28,2
161662,3199,0,0.0,0,,2016-03-04,1
7073753,1433,8735,0.8333333333333334,1,2016-02-08,,0
6343682,3450,0,0.0,2,,2016-06-13,1
6025492,8012,0,0.0,0,,2016-06-09,1
1089121,450,0,0.0,0,,2016-06-04,1
6895615,2225,0,0.0,1,,2016-03-28,1
4329536,1433,8067,0.8333333333333334,0,2016-05-17,,0
3130308,1169,10929,0.85,1,2016-01-29,,0
5526458,8594,9353,0.9666666666666667,5,2016-02-27,,0
5665723,3632,11866,0.95,0,2016-05-04,,0
4925610,6485,0,0.0,0,,2016-01-30,1
5898062,7019,3887,0.9,0,2016-01-31,,0
107369,1945,0,0.0,0,,2016-05-22,1
3032625,1169,10929,0.85,3,2016-01-29,,0
2552541,2934,0,0.0,5,,2016-02-03,1
4997286,1569,5054,0.85,6,2016-04-04,,0
7126368,7113,6311,0.8,1,2016-04-30,,0
5222586,6454,14031,0.9,3,2016-02-04,,0
742542,760,2418,0.8333333333333334,1,2016-06-07,,0
3523965,2436,0,0.0,7,,2016-03-02,1
2879266,7319,0,0.0,5,,2016-06-22,1
2541451,2508,0,0.0,3,,2016-01-24,1
4280127,6485,0,0.0,0,,2016-04-01,1
81586,2709,2840,0.9,10,2016-02-03,,0
6392276,8022,0,0.0,0,,2016-05-09,1
3513138,450,1532,0.8333333333333334,1,2016-05-19,,0
5748957,5341,7751,0.8,1,2016-01-31,,0
2864608,6901,0,0.0,0,,2016-04-27,1
4229217,3293,0,0.0,0,,2016-04-28,1
3171765,7300,0,0.0,1,,2016-04-27,1
1136938,3532,6521,0.9,0,2016-01-20,,0
6097450,3381,12821,0.9,0,2016-01-25,,0
1166991,7555,17,0.8333333333333334,10,2016-01-25,,0
6785277,1569,5054,0.85,10,2016-04-19,,0
2542396,6134,0,0.0,8,,2016-04-22,1
5072734,450,0,0.0,2,,2016-05-16,1
3359086,1941,4927,0.8333333333333334,11,2016-03-23,,0
1865427,4433,190,0.9,11,2016-02-02,,0
4270801,3381,7610,0.9,8,2016-04-02,,0
6299771,4433,190,0.9,11,2016-01-31,,0
7160765,3786,9038,0.5,0,2016-01-25,2016-01-28,3
5567626,173,0,0.0,5,,2016-05-30,1
3050488,3381,7610,0.9,5,2016-04-04,,0
5739826,175,584,0.9,0,2016-03-02,,0
2631969,1945,0,0.0,0,,2016-01-07,1
1378295,629,10561,0.6666666666666667,3,2016-05-29,,0
3467663,629,2427,0.6666666666666667,0,2016-05-18,,0
6453738,760,2418,0.8333333333333334,0,2016-06-02,,0
3019950,4675,0,0.0,0,,2016-06-27,1
2772321,2365,344,0.95,2,2016-04-17,,0
3490772,4433,190,0.9,11,2016-01-31,,0
2931001,2277,1495,0.6666666666666667,1,2016-05-24,,0
3713239,1754,0,0.0,0,,2016-04-12,1
4759527,2285,7306,0.95,0,2016-01-11,,0
1820156,3381,12821,0.9,2,2016-01-24,,0
6907670,6434,10050,0.9,2,2016-01-25,,0
6082385,583,0,0.0,1,,2016-03-26,1
4044768,58,10364,0.9,0,2016-03-27,2016-04-07,3
424222,212,12483,0.9,0,2016-03-25,,0
3241177,6277,6074,0.9,0,2016-05-10,,0
6220382,1125,0,0.0,0,,2016-06-18,1
4703034,3381,1807,0.9,0,2016-01-26,,0
5410433,171,0,0.0,0,,2016-06-01,1
7269200,7679,0,0.0,0,,2016-02-27,1
5882278,5341,11539,0.8333333333333334,0,2016-01-25,,0
943796,1433,0,0.0,1,,2016-04-18,1
1559272,642,0,0.0,0,,2016-04-01,1
57394,58,0,0.0,0,,2016-05-25,1
7125927,5036,8517,0.95,0,2016-05-24,,0
6207220,5341,111,0.8333333333333334,0,2016-02-07,2016-02-08,3
4073515,6352,9091,0.75,0,2016-03-21,,0
6593318,760,0,0.0,1,,2016-03-26,1
463247,4083,0,0.0,0,,2016-04-15,1
4158789,1569,5054,0.85,10,2016-04-14,,0
1065364,450,3732,0.8333333333333334,1,2016-04-29,,0
341942,611,0,0.0,0,,2016-05-21,1
1727160,3381,7610,0.9,7,2016-04-21,,0
10685,6485,0,0.0,0,,2016-03-21,1
565687,7838,8816,0.95,0,2016-01-25,,0
3982295,760,3237,0.75,0,2016-02-03,,0
3002568,450,3732,0.8333333333333334,2,2016-04-28,,0
4556327,6901,2366,0.8333333333333334,0,2016-05-05,,0
2329343,4579,12852,0.8,1,2016-05-26,,0
3278784,3381,1807,0.9,0,2016-01-29,,0
4048782,96,5588,0.95,0,2016-05-24,,0
1316504,3786,0,0.0,0,,2016-06-28,1
922427,8077,0,0.0,0,,2016-03-04,1
6205638,187,2197,0.95,11,2016-05-24,,0
2807105,3621,2705,0.75,1,2016-05-25,,0
4436257,4660,1480,0.9,10,2016-01-27,,0
6751352,7605,12726,0.8333333333333334,10,2016-04-17,,0
5960472,3381,7610,0.9,1,2016-04-16,,0
7015516,3388,10201,0.95,1,2016-06-08,,0
3874143,7555,9871,0.8333333333333334,7,2016-04-17,,0
1171946,2099,12034,0.9,1,2016-02-07,,0
5193120,2709,0,0.0,1,,2016-01-21,1
6049043,4833,7802,0.9,2,2016-01-30,,0
3410172,8181,0,0.0,0,,2016-02-03,1
439249,1169,9585,0.5,6,2016-01-28,,0
5755446,3381,9776,0.5,10,2016-01-29,,0
6467245,1433,6461,0.8333333333333334,1,2016-03-21,,0
6704846,4195,0,0.0,0,,2016-04-25,1
130712,760,2418,0.8333333333333334,0,2016-06-05,,0
3017399,1080,0,0.0,0,,2016-03-09,1
5663243,6434,10050,0.9,10,2016-01-25,,0
6716467,4579,10055,0.9,0,2016-06-03,,0
5901469,4663,11002,0.8666666666666667,0,2016-05-28,,0
2812393,1569,12961,0.7,8,2016-02-01,,0
5315926,6284,4567,0.8,10,2016-01-25,,0
4285492,2934,0,0.0,1,,2016-04-21,1
6171805,6454,14031,0.9,10,2016-02-02,,0
1113903,1569,12961,0.7,0,2016-01-24,,0
5404889,2146,11173,0.9,3,2016-01-31,,0
5451228,6485,10323,0.75,1,2016-03-25,,0
5001909,3381,1807,0.9,2,2016-01-29,,0
5659520,6485,0,0.0,0,,2016-03-23,1
5693677,5152,0,0.0,0,,2016-05-16,1
1908631,7555,9871,0.8333333333333334,9,2016-04-14,,0
1000733,8211,8518,0.9,11,2016-01-30,,0
1337624,3381,11951,0.9,1,2016-01-29,,0
554137,3630,0,0.0,0,,2016-05-24,1
5196908,629,2427,0.6666666666666667,1,2016-05-27,,0
4960583,3381,7610,0.9,0,2016-04-03,,0
2450614,1569,5054,0.85,0,2016-04-11,,0
6427990,760,3237,0.75,1,2016-01-31,,0
2202576,450,1532,0.8333333333333334,10,2016-05-14,,0
2032663,4660,1480,0.9,7,2016-01-26,,0
4988092,1941,0,0.0,0,,2016-03-05,1
4358525,2709,2840,0.9,6,2016-01-26,,0
5917752,3381,7610,0.9,10,2016-04-07,,0
5887811,5341,111,0.8333333333333334,1,2016-02-07,,0
2742170,262,0,0.0,0,,2016-01-31,1
2329528,7555,9871,0.8333333333333334,7,2016-04-08,,0
3821382,3621,4033,0.75,0,2016-05-23,2016-05-30,3
1749829,2099,12034,0.9,10,2016-02-07,,0
7178408,7179,0,0.0,4,,2016-05-16,1
42847,1469,0,0.0,6,,2016-06-07,1
4953155,4579,10055,0.9,0,2016-06-03,,0
6969995,6485,0,0.0,0,,2016-01-10,1
6191707,2399,0,0.0,0,,2016-04-27,1
2064303,3381,0,0.0,0,,2016-05-08,1
1806433,1469,7430,0.6,0,2016-05-21,,0
6591741,1433,9476,0.75,6,2016-01-25,,0
1692898,4860,9586,0.7,1,2016-02-04,,0
774211,450,8555,0.8333333333333334,10,2016-01-30,,0
1642402,1433,9476,0.75,10,2016-01-25,,0
7356060,2436,3992,0.8333333333333334,0,2016-04-22,,0
1630986,1041,13490,0.8333333333333334,10,2016-02-05,,0
2883945,8614,0,0.0,0,,2016-05-20,1
1328792,450,3732,0.8333333333333334,1,2016-04-30,,0
4790099,1169,0,0.0,0,,2016-02-22,1
4493846,4860,9586,0.7,10,2016-01-30,,0
5825106,2099,12034,0.9,0,2016-01-25,,0
6502553,6901,0,0.0,0,,2016-05-15,1
3981679,450,0,0.0,0,,2016-06-23,1
5245066,5704,13279,0.9,0,2016-03-23,,0
4724388,4579,0,0.0,0,,2016-03-31,1
941585,3381,7610,0.9,0,2016-04-19,,0
1260699,8181,0,0.0,0,,2016-03-18,1
3212577,5341,0,0.0,0,,2016-01-31,1
7018899,1433,0,0.0,0,,2016-01-19,1
2722458,6504,6679,0.9666666666666667,7,2016-04-01,,0
2398561,1569,5054,0.85,10,2016-04-02,,0
789227,2709,2840,0.9,10,2016-02-04,,0
4777360,760,2418,0.8333333333333334,0,2016-06-03,,0
1472441,2050,0,0.0,0,,2016-06-11,1
3414936,2241,0,0.0,0,,2016-06-17,1
7064989,4748,10535,0.9,4,2016-05-14,,0
3975998,3176,0,0.0,0,,2016-04-03,1
5124796,6485,9407,0.9,2,2016-02-14,,0
2191741,1569,12961,0.7,10,2016-02-02,,0
1051570,1569,12961,0.7,10,2016-01-29,,0
323205,6485,0,0.0,0,,2016-03-04,1
2563446,6424,1315,0.9,10,2016-01-28,,0
6854975,3939,8618,0.95,11,2016-05-27,,0
5088823,4860,9586,0.7,2,2016-02-06,,0
2349825,6485,9407,0.9,0,2016-01-30,,0
227078,4142,4773,0.9,0,2016-01-25,2016-02-11,2
4921161,3599,448,0.75,6,2016-03-27,,0
4690775,3381,11951,0.9,0,2016-01-29,,0
1968511,3710,13056,0.9333333333333333,5,2016-01-25,,0
6947388,6434,10050,0.9,8,2016-01-26,,0
6360188,6901,0,0.0,0,,2016-03-21,1
5060270,8721,0,0.0,0,,2016-04-22,1
6211013,6000,0,0.0,10,,2016-04-30,1
1757215,3381,7610,0.9,10,2016-04-23,,0
1064991,6480,0,0.0,2,,2016-03-13,1
6425930,1469,2601,0.8,1,2016-06-04,2016-06-06,3
4835294,760,2418,0.8333333333333334,1,2016-06-02,,0
1223557,450,3732,0.8333333333333334,1,2016-04-25,,0
618971,4517,0,0.0,0,,2016-05-10,1
1173091,1433,8735,0.8333333333333334,10,2016-02-12,,0
3390815,3381,1807,0.9,1,2016-02-02,,0
4353060,1945,0,0.0,0,,2016-06-09,1
6545867,4660,1480,0.9,0,2016-01-25,,0
5328530,653,0,0.0,0,,2016-05-28,1
2291255,2046,3200,0.9,0,2016-02-01,,0
3938658,79,0,0.0,0,,2016-05-16,1
4344161,7679,0,0.0,1,,2016-03-18,1
975470,2146,11173,0.9,2,2016-01-31,,0
144759,6901,0,0.0,0,,2016-05-20,1
3254178,1569,12961,0.7,10,2016-01-31,,0
6030958,5341,7751,0.8,0,2016-02-03,,0
2124671,7910,0,0.0,1,,2016-04-21,1
6089084,1041,13490,0.8333333333333334,4,2016-02-05,,0
5473394,7274,0,0.0,0,,2016-04-14,1
5092525,4660,1480,0.9,10,2016-01-24,,0
1724768,5341,0,0.0,0,,2016-02-12,1
2892987,760,2418,0.8333333333333334,5,2016-06-05,,0
2260127,772,0,0.0,0,,2016-05-31,1
5970017,2436,3992,0.8333333333333334,11,2016-04-22,,0
4045855,4761,0,0.0,0,,2016-03-29,1
6971192,760,2418,0.8333333333333334,0,2016-06-10,,0
4425468,4860,9586,0.7,0,2016-01-31,,0
2343564,5113,13027,0.9,11,2016-02-22,,0
6096613,5341,111,0.8333333333333334,0,2016-01-30,,0
6792692,5341,111,0.8333333333333334,0,2016-02-07,,0
3029591,1945,0,0.0,0,,2016-04-24,1
2657021,2786,0,0.0,0,,2016-03-21,1
1553046,1041,13490,0.8333333333333334,4,2016-01-29,,0
6839987,3381,7610,0.9,0,2016-04-18,,0
5205984,2622,6215,0.6666666666666667,0,2016-06-03,2016-06-08,3
4546119,1569,12961,0.7,11,2016-01-28,,0
1405881,8305,0,0.0,4,,2016-01-12,1
6560521,5341,0,0.0,0,,2016-01-15,1
6969231,3381,9776,0.5,1,2016-01-29,,0
5587493,7555,0,0.0,0,,2016-03-18,1
5114948,3621,0,0.0,0,,2016-06-26,1
3233398,1433,9476,0.75,6,2016-01-25,,0
3398787,6485,0,0.0,0,,2016-05-18,1
3885687,6683,0,0.0,3,,2016-03-27,1
4114065,4332,0,0.0,9,,2016-03-02,1
5639317,4860,9586,0.7,2,2016-01-30,,0
5868057,2934,5686,0.8333333333333334,0,2016-03-24,,0
5775323,7630,0,0.0,3,,2016-05-06,1
1694856,1675,0,0.0,0,,2016-01-25,1
7205795,5341,111,0.8333333333333334,0,2016-01-31,,0
155963,8831,0,0.0,10,,2016-03-29,1
529164,6329,0,0.0,0,,2016-05-29,1
5289842,6454,5820,0.9,3,2016-01-24,,0
2152470,2461,6499,0.9,0,2016-05-23,,0
5851830,1569,0,0.0,0,,2016-01-22,1
2605199,380,0,0.0,1,,2016-06-24,1
7144530,3532,0,0.0,0,,2016-05-11,1
2751359,1569,5054,0.85,4,2016-03-31,,0
6396752,797,0,0.0,0,,2016-05-01,1
4207573,4833,7802,0.9,10,2016-01-31,,0
4425585,3381,0,0.0,0,,2016-03-27,1
4003608,3251,12997,0.75,1,2016-05-02,,0
1596534,1569,12961,0.7,10,2016-01-24,,0
5382701,7483,0,0.0,0,,2016-04-22,1
4490816,760,2418,0.8333333333333334,1,2016-06-15,,0
350267,741,7283,0.95,0,2016-01-17,,0
6502336,4663,11002,0.8666666666666667,0,2016-05-28,,0
5397926,6901,2366,0.8333333333333334,8,2016-05-12,2016-05-14,3
920305,7961,0,0.0,0,,2016-06-20,1
2113793,5223,0,0.0,0,,2016-06-11,1
3002833,8386,9847,0.75,10,2016-01-30,,0
1510371,760,3237,0.75,0,2016-02-02,,0
7150923,3706,7344,0.9,4,2016-01-29,,0
5560131,5341,0,0.0,0,,2016-02-16,1
5212777,1433,9476,0.75,10,2016-01-25,,0
4962044,2146,11173,0.9,7,2016-01-31,,0
6054117,760,0,0.0,0,,2016-01-05,1
4175097,4242,6850,0.75,11,2016-03-25,,0
4224245,2709,2840,0.9,9,2016-02-04,,0
6348753,3532,883,0.9,0,2016-02-08,,0
2216344,760,0,0.0,1,,2016-05-16,1
6160734,1569,5054,0.85,10,2016-04-20,,0
356306,3381,7610,0.9,3,2016-04-09,,0
514641,877,0,0.0,0,,2016-06-25,1
4726100,3381,1807,0.9,2,2016-02-01,,0
5037682,5717,0,0.0,0,,2016-02-18,1
4448695,7632,0,0.0,0,,2016-05-30,1
2742153,8371,5466,0.95,0,2016-06-09,,0
4231906,110,3346,0.95,0,2016-06-15,,0
3467663,629,0,0.0,0,,2016-01-19,1
5844496,3381,11951,0.9,1,2016-01-28,,0
3318289,3621,4823,0.75,0,2016-06-06,,0
6547363,6901,2366,0.8333333333333334,0,2016-05-20,,0
6030958,2099,12034,0.9,0,2016-02-01,,0
6730946,4142,0,0.0,0,,2016-04-03,1
6368930,2709,2840,0.9,10,2016-01-24,,0
5389001,3381,7610,0.9,1,2016-04-12,,0
6136430,7438,0,0.0,0,,2016-04-05,1
4474842,3381,0,0.0,0,,2016-06-20,1
6088939,7019,3887,0.9,10,2016-01-29,,0
2525711,3550,9828,0.9,1,2016-01-31,,0
2199190,3381,1807,0.9,2,2016-01-24,,0
4015193,3532,0,0.0,0,,2016-03-20,1
6348257,2567,0,0.0,1,,2016-06-06,1
2495910,2934,5686,0.8333333333333334,0,2016-03-25,,0
6087744,7555,17,0.8333333333333334,8,2016-01-25,,0
1685950,6434,10050,0.9,10,2016-01-24,,0
5403527,5377,6942,0.8,11,2016-03-18,,0
1800466,1169,0,0.0,0,,2016-03-07,1
5061384,450,3732,0.8333333333333334,1,2016-04-18,,0
4854470,1569,5054,0.85,11,2016-04-27,,0
1535372,5341,0,0.0,0,,2016-01-03,1
5084115,1520,11958,0.95,11,2016-01-31,,0
139572,450,8555,0.8333333333333334,11,2016-02-03,,0
3301751,450,1613,0.8333333333333334,3,2016-06-13,,0
2903160,904,7534,0.75,0,2016-03-26,,0
5370586,6565,0,0.0,0,,2016-04-20,1
2548969,4660,1480,0.9,4,2016-01-25,,0
1893128,2709,2840,0.9,4,2016-01-29,,0
1625917,1041,0,0.0,0,,2016-04-17,1
245538,5341,7751,0.8,0,2016-01-29,,0
3325232,1569,5054,0.85,9,2016-04-10,,0
3914691,3786,9038,0.5,10,2016-01-28,,0
4710305,3381,0,0.0,0,,2016-01-27,1
973256,1569,5054,0.85,0,2016-04-11,,0
6904565,209,12368,0.9,3,2016-01-28,,0
6201696,4663,11002,0.8666666666666667,11,2016-05-28,,0
2912191,5341,7751,0.8,1,2016-01-25,,0
6116623,6454,14031,0.9,3,2016-02-07,,0
153574,3449,426,0.8,1,2016-04-25,,0
5777753,6284,7379,0.8,10,2016-01-25,,0
1403236,58,0,0.0,0,,2016-06-05,1
2666195,3381,0,0.0,0,,2016-06-07,1
4729693,2709,13165,0.9,0,2016-05-26,,0
2286309,4660,1480,0.9,0,2016-01-23,,0
2130025,760,2418,0.8333333333333334,0,2016-06-15,,0
2152845,4356,0,0.0,2,,2016-03-23,1
2093813,7555,0,0.0,0,,2016-03-19,1
4827379,2146,0,0.0,0,,2016-06-15,1
2567474,4860,9586,0.7,0,2016-02-07,,0
2137290,3381,7610,0.9,1,2016-04-22,,0
5326597,3786,0,0.0,0,,2016-04-04,1
2360135,2285,0,0.0,0,,2016-06-30,1
1266629,3323,11226,0.9,6,2016-05-01,,0
4431367,3786,3705,0.75,6,2016-03-26,,0
4473433,1469,0,0.0,1,,2016-02-02,1
6648856,3621,0,0.0,0,,2016-01-12,1
6500705,5831,0,0.0,10,,2016-03-19,1
4422112,2616,0,0.0,0,,2016-02-14,1
2184471,7838,6519,0.95,1,2016-02-22,,0
3132123,4517,0,0.0,0,,2016-04-13,1
3515810,4660,1480,0.9,8,2016-01-25,,0
1733705,2436,0,0.0,1,,2016-01-08,1
5207230,7354,0,0.0,0,,2016-06-03,1
2215887,2709,2840,0.9,10,2016-01-29,,0
6780771,3876,9416,0.95,11,2016-03-27,,0
5527832,7706,12097,0.9,1,2016-02-28,,0
3216462,8469,0,0.0,0,,2016-03-16,1
194730,3381,0,0.0,0,,2016-02-06,1
7356778,4661,5899,0.6666666666666667,0,2016-05-18,,0
1051217,450,8555,0.8333333333333334,7,2016-02-04,,0
